163041,https://www.ncss.cn/student/jobs/0EEBD3DFB44E0016E0630A010015AC2E/detail.html,人事行政助理,苏州花无缺技术服务有限公司,https://www.tcrcsc.com/dwxx_10350.html
163042,https://www.ncss.cn/student/jobs/0EEBD3DFB41A0016E0630A010015AC2E/detail.html,项目实习生,安捷中科(北京)数据科技有限公司,https://www.jobui.com/salary/suzhou-renshixingzhengzhuli/
163043,https://www.ncss.cn/student/jobs/0EEBD3DFB44A0016E0630A010015AC2E/detail.html,助理工程师,蓝月亮（中国）有限公司,https://www.liepin.com/s/ajzksxe7k2/
163044,https://www.ncss.cn/student/jobs/0EEBD3DFB44F0016E0630A010015AC2E/detail.html,TIKTOK主播,苏州花无缺技术服务有限公司,https://www.zhipin.com/job_detail/91c3f060a97bdda51nJ_0t24EFdR.html
163045,https://www.ncss.cn/student/jobs/0EEBD3DFB4520016E0630A010015AC2E/detail.html,烘焙学徒,爱维尔（苏州）食品有限公司,https://www.zhipin.com/job_detail/3ca4f61f3b7687921HR7092_EFdZ.html
163046,https://www.ncss.cn/student/jobs/0EEBD3DFB41C0016E0630A010015AC2E/detail.html,高中国际部招生管培实习生,上海远播商务咨询有限公司,https://www.zhipin.com/job_detail/e59b9aa766f319a61nB53Ny-FFVY.html
163047,https://www.ncss.cn/student/jobs/0EEBD3DFB4530016E0630A010015AC2E/detail.html,门店营业员,爱维尔（苏州）食品有限公司,https://www.liepin.com/company/7987144/
163048,https://www.ncss.cn/student/jobs/0EEBD3DFB4500016E0630A010015AC2E/detail.html,家庭教师,深圳市觉知教育科技有限公司,https://www.zhipin.com/job_detail/f9f38abd0d6efa1c1XB-3NS5FFVS.html
163049,https://www.ncss.cn/student/jobs/0EEBD3DFB4540016E0630A010015AC2E/detail.html,电气仪表专员,连云港华乐合金集团有限公司,https://www.zhipin.com/job_detail/71c8407924c466de1XF52N-0GVpR.html
163050,https://www.ncss.cn/student/jobs/0EEE579A73A0019CE0630A010016F668/detail.html,南方海洋科学与工程广东省实验室（湛江）2024年科研人员校园招聘公告,北京神州之窗网络技术服务有限公司,https://www.czsrc.com/job/69410.html
163051,https://www.ncss.cn/student/jobs/0EEBD3DFB4560016E0630A010015AC2E/detail.html,设备管理员,连云港华乐合金集团有限公司,https://www.gaoxiaojob.com/announcement/detail/32609.html
163052,https://www.ncss.cn/student/jobs/0EED8106E6A5033EE0630A010016FF58/detail.html,产品专员、国内市场代表、管培生,深圳市爱贝科精密工业股份有限公司,https://www.zhipin.com/gongsi/82bde6c61d83e0ee1nVz2Nq4FVU~.html
163053,https://www.ncss.cn/student/jobs/0EED8106E6A4033EE0630A010016FF58/detail.html,产品专员、国内市场代表、管培生,南京巨鲨显示科技有限公司,https://www.zhipin.com/gongsi/82bde6c61d83e0ee1nVz2Nq4FVU~.html
163054,https://www.ncss.cn/student/jobs/0EEE579A73A1019CE0630A010016F668/detail.html,蓝月亮2024管培生提前批校园招聘,蓝月亮(中国)有限公司,https://www.job592.com/pay/comxc16294999.html
163055,https://www.ncss.cn/student/jobs/0EEBD3DFB4550016E0630A010015AC2E/detail.html,生产科员,连云港华乐合金集团有限公司,https://www.yingjiesheng.com/2019_industry_w8myc5vcvc.html
163056,https://www.ncss.cn/student/jobs/0EED8106E6A7033EE0630A010016FF58/detail.html,监理员,上海天佑工程咨询有限公司,https://www.jobui.com/company/18316865/salary/
163057,https://www.ncss.cn/student/jobs/0EEBD3DFB47B0016E0630A010015AC2E/detail.html,测试实习生寒假工,富士康科技集团有限公司,https://www.jobui.com/company/239511/jobs/?jobKw=%E5%85%AC%E8%B7%AF%E7%9B%91%E7%90%86
163058,https://www.ncss.cn/student/jobs/0EED8106E6A6033EE0630A010016FF58/detail.html,会展专员,天津聚才企业管理服务有限公司,https://www.jobui.com/company/239511/jobs/?jobKw=%E5%85%AC%E8%B7%AF%E7%9B%91%E7%90%86
163060,https://www.ncss.cn/student/jobs/0EF35F10B4E30092E0630A010016F196/detail.html,财务实习生,卓望信息技术(北京)有限公司,https://www.jobui.com/salary/tianjin-zhaozhanzhuanyuan/ind-huizhan1/
163061,https://www.ncss.cn/student/jobs/0EF35F10B4E40092E0630A010016F196/detail.html,财务管培生,中粮肉食(北京)有限公司,https://www.zhipin.com/job_detail/4f4c2e1257b9793c1Xx409u0EVdV.html
163062,https://www.ncss.cn/student/jobs/0EF35F10B4E50092E0630A010016F196/detail.html,船舶电气工程师(校招）,远东控股集团有限公司,https://www.jobui.com/company/8138564/salary/j/guanpeisheng/
163063,https://www.ncss.cn/student/jobs/0EF35F10B4DD0092E0630A010016F196/detail.html,信息技术部.理赔开发处.开发岗（校招）(J16723),阳光财产保险股份有限公司,https://www.jobui.com/company/10857521/jobs/yingjiesheng/quanguo/
163064,https://www.ncss.cn/student/jobs/0EF35F10B4E60092E0630A010016F196/detail.html,办公室行政文员,中钢集团郑州金属制品研究院股份有限公司,https://www.jobui.com/company/10857521/jobs/yingjiesheng/quanguo/
163065,https://www.ncss.cn/student/jobs/0EF35F10B4EE0092E0630A010016F196/detail.html,测试实习生寒假工,厦门松霖科技股份有限公司,https://www.jobui.com/company/10857521/jobs/yingjiesheng/quanguo/
163066,https://www.ncss.cn/student/jobs/0EF35F10B4E10092E0630A010016F196/detail.html,医疗器械产品专员,江苏鱼跃医疗设备股份有限公司,https://jobs.51job.com/xiamen/coAG5XMgBhBDtUNAJpXT8.html?timestamp__1258=7qRxnD2DuDyiDQQDsNo%2BZKt4AKnqDvv5x&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%258E%25A6%25E9%2597%25A8%25E6%259D%25BE%25E9%259C%2596%25E7%25A7%2591%25E6%258A%2580%25E8%2582%25A1%25E4%25BB%25BD%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E6%25B5%258B%25E8%25AF%2595%25E5%25AE%259E%25E4%25B9%25A0%25E7%2594%259F%25E5%25AF%2592%25E5%2581%2587%25E5%25B7%25A5%26fenlei%3D256%26oq%3D%2525E8%2525BF%25259C%2525E4%2525B8%25259C%2525E6%25258E%2525A7%2525E8%252582%2525A1%2525E9%25259B%252586%2525E5%25259B%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%252588%2525B9%2525E8%252588%2525B6%2525E7%252594%2525B5%2525E6%2525B0%252594%2525E5%2525B7%2525A5%2525E7%2525A8%25258B%2525E5%2525B8%252588%28%2525E6%2525A0%2525A1%2525E6%25258B%25259B%29%26rsv_pq%3Dea21e33b0013edf1%26rsv_t%3D2b5fvcDW5%252BBJqOKjxPv0FLht7DY8f6%252BJV5H84aFDGkdu2siXs%252BF2C%252Fr6pTw%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_sug3%3D2%26rsv_btype%3Dt%26inputT%3D15%26rsv_sug4%3D15
163067,https://www.ncss.cn/student/jobs/0EF35F10B4F10092E0630A010016F196/detail.html,讲师-中共深圳市南山区委党校2024年博士选聘,中共深圳市南山区委党校（深圳市南山区行政学院、深圳市南山区社会主义学院）,https://jobs.51job.com/xiamen/coAG5XMgBhBDtUNAJpXT8.html?timestamp__1258=7qRxnD2DuDyiDQQDsNo%2BZKt4AKeD5eYx&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%258E%25A6%25E9%2597%25A8%25E6%259D%25BE%25E9%259C%2596%25E7%25A7%2591%25E6%258A%2580%25E8%2582%25A1%25E4%25BB%25BD%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E6%25B5%258B%25E8%25AF%2595%25E5%25AE%259E%25E4%25B9%25A0%25E7%2594%259F%25E5%25AF%2592%25E5%2581%2587%25E5%25B7%25A5%26fenlei%3D256%26oq%3D%2525E8%2525BF%25259C%2525E4%2525B8%25259C%2525E6%25258E%2525A7%2525E8%252582%2525A1%2525E9%25259B%252586%2525E5%25259B%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%252588%2525B9%2525E8%252588%2525B6%2525E7%252594%2525B5%2525E6%2525B0%252594%2525E5%2525B7%2525A5%2525E7%2525A8%25258B%2525E5%2525B8%252588%28%2525E6%2525A0%2525A1%2525E6%25258B%25259B%29%26rsv_pq%3Dea21e33b0013edf1%26rsv_t%3D2b5fvcDW5%252BBJqOKjxPv0FLht7DY8f6%252BJV5H84aFDGkdu2siXs%252BF2C%252Fr6pTw%26rqlang%3Dcn%26rsv_dl%3Dtb%26rsv_enter%3D1%26rsv_sug3%3D2%26rsv_btype%3Dt%26inputT%3D15%26rsv_sug4%3D15
163068,https://www.ncss.cn/student/jobs/0EF35F10B4E90092E0630A010016F196/detail.html,数字化研究员实习生23SXGH07,中国信息通信研究院,https://www.gccrcw.com/dangxiao/
163069,https://www.ncss.cn/student/jobs/0EF35F10B4EF0092E0630A010016F196/detail.html,人力资源实习生（太原）,小米通讯技术有限公司,https://www.gccrcw.com/dangxiao/
163070,https://www.ncss.cn/student/jobs/0EF35F10B4F40092E0630A010016F196/detail.html,采购专员,广西途昊集团有限公司,https://www.gccrcw.com/dangxiao/
163071,https://www.ncss.cn/student/jobs/0EF35F10B4DF0092E0630A010016F196/detail.html,实习助理,博和利统计大数据(天津)集团有限公司,https://www.zhipin.com/job_pk/8c0f10110dfd75d11HV_2t66FFZV/591f95d9e6b336171HRy0tq-EFVZ.html
163072,https://www.ncss.cn/student/jobs/0EF35F10B4EA0092E0630A010016F196/detail.html,安全工程师（海工和船舶事业部管培生）,远东控股集团有限公司,https://www.jobui.com/company/17390452/salary/j/zhulishixisheng/
163073,https://www.ncss.cn/student/jobs/0EF35F10B4ED0092E0630A010016F196/detail.html,医药代表实习生-上饶,长春金赛药业有限责任公司,https://www.liepin.com/lptjob/60061307
163074,https://www.ncss.cn/student/jobs/0EF35F10B4F50092E0630A010016F196/detail.html,技术员,广西途昊集团有限公司,https://www.liepin.com/lptjob/60061307
163075,https://www.ncss.cn/student/jobs/0EF35F10B4DE0092E0630A010016F196/detail.html,FILA 2024届斐凡生（浙江-温州）,顺丰速运有限公司,https://www.zhipin.com/job_detail/c0893905a37bcbdd1HV-0ti8FVZZ.html
163076,https://www.ncss.cn/student/jobs/0EF35F10B4EB0092E0630A010016F196/detail.html,客服实习生,艾欧史密斯(中国)水系统有限公司,https://www.zhipin.com/job_detail/c0893905a37bcbdd1HV-0ti8FVZZ.html
163077,https://www.ncss.cn/student/jobs/0EF35F10B4E00092E0630A010016F196/detail.html,输配电电气设计,中国电建集团江西省电力设计院有限公司,https://www.zhipin.com/job_detail/14d8345077cab7081XFz2dy_FVQ~.html
163078,https://www.ncss.cn/student/jobs/0EF35F10B4EC0092E0630A010016F196/detail.html,医药代表实习生-上饶,长春金赛药业有限责任公司,https://hr.bjx.com.cn/hotword/1821609/
163079,https://www.ncss.cn/student/jobs/0EF35F10B4F60092E0630A010016F196/detail.html,博白县英桥镇新圩卫生院,博白县英桥镇新圩卫生院,https://hr.bjx.com.cn/hotword/1821609/
163080,https://www.ncss.cn/student/jobs/0EF435A44D9400AEE0630A010016F088/detail.html,电气仪表岗,内蒙古永和氟化工有限公司,https://www.11467.com/yulin/co/6084.htm
163081,https://www.ncss.cn/student/jobs/0EF35F10B4E20092E0630A010016F196/detail.html,浙江业务中兴-行业销售-绍兴,杭州海康威视数字技术股份有限公司,https://www.11467.com/yulin/co/6084.htm
163082,https://www.ncss.cn/student/jobs/0EF435A44D9A00AEE0630A010016F088/detail.html,美术设计(剧组),东阳欢娱影视文化有限公司,https://www.11467.com/yulin/co/6084.htm
163083,https://www.ncss.cn/student/jobs/0EF435A44D9500AEE0630A010016F088/detail.html,安全环保储备人才,内蒙古鄂尔多斯联合化工有限公司,https://www.zhipin.com/gongsi/c645b8dfee5a3e151XV_2929.html
163084,https://www.ncss.cn/student/jobs/0EF435A44D9B00AEE0630A010016F088/detail.html,手作工作室助理,广州知衡文化传媒有限公司,https://www.yingjiesheng.com/industry_wbkyc4dfft.html
163085,https://www.ncss.cn/student/jobs/0EF435A44D9C00AEE0630A010016F088/detail.html,am海外广告客户跟单员,湖南湘洋数字科技有限公司,https://www.jobui.com/company/16829823/salary/j/dianzhuli/
163086,https://www.ncss.cn/student/jobs/0EF435A44DA200AEE0630A010016F088/detail.html,储备经理（北京） (MJ002556),北京神州汽车租赁有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163087,https://www.ncss.cn/student/jobs/0EF435A44D9600AEE0630A010016F088/detail.html,信息技术部.理赔开发处.开发岗（校招）(J16723),米拍（成都）视觉科技有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163088,https://www.ncss.cn/student/jobs/0EF435A44D9D00AEE0630A010016F088/detail.html,新媒体运营实习生,天津红日康仁堂药品销售有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163089,https://www.ncss.cn/student/jobs/0EF435A44DA300AEE0630A010016F088/detail.html,Java开发工程师（实习）,上海祝音信息科技有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163090,https://www.ncss.cn/student/jobs/0EF435A44DAB00AEE0630A010016F088/detail.html,某音官方-视频账号问题【后台处理】,河北博岳通信技术股份有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163091,https://www.ncss.cn/student/jobs/0EF435A44D9800AEE0630A010016F088/detail.html,储备干部,金华浙农信息技术有限公司,https://m.jobui.com/people/login/?source=https%3A%2F%2Fm.jobui.com%2Fcompany%2F17292158%2Fsalary%2F
163092,https://www.ncss.cn/student/jobs/0EF435A44DA400AEE0630A010016F088/detail.html,新媒体运营,山西崇儒教育咨询有限责任公司,https://www.jobui.com/salary/pk/jinhua-xinxichubei-pk-jinhua-shengchanguanlichubeiganbu/
163094,https://www.ncss.cn/student/jobs/0EF435A44D9900AEE0630A010016F088/detail.html,嵌入式,南京明瑞检测技术有限公司,https://www.jobui.com/company/18593753/salary/j/zimeitiyunying/exp1/
163095,https://www.ncss.cn/student/jobs/0EF435A44DA500AEE0630A010016F088/detail.html,项目经理（实习）,四川领创数智科技有限公司,https://www.zhipin.com/job_detail/5028a208919576001nN60t61FlBU.html
163096,https://www.ncss.cn/student/jobs/0EF435A44D9F00AEE0630A010016F088/detail.html,心理咨询师助理（实习生）,德宝心理健康咨询服务（广东）有限公司,https://www.zhipin.com/web/common/security-check.html?seed=vlOnHMm%2Fnicu%2BnnwA%2BVMHQlbDEW%2Bv8JC8fJmqMPPtzY%3D&name=8f1b4836&ts=1706799878092&callbackUrl=%2Fjob_detail%2F5028a208919576001nN60t61FlBU.html&srcReferer=https%3A%2F%2Fwww.zhipin.com%2Fweb%2Fcommon%2Fsecurity-check.html%3Fseed%3DvlOnHMm%252Fnicu%252BnnwA%252BVMHfZnSUc0bRcevXw31L%252BRo8w%253D%26name%3D8f1b4836%26ts%3D1706799874483%26callbackUrl%3D%252Fjob_detail%252F5028a208919576001nN60t61FlBU.html%26srcReferer%3Dhttps%253A%252F%252Fwww.baidu.com%252Fs%253Fie%253Dutf-8%2526f%253D8%2526rsv_bp%253D1%2526rsv_idx%253D1%2526tn%253Dbaidu%2526wd%253D%2525E5%25258D%252597%2525E4%2525BA%2525AC%2525E6%252598%25258E%2525E7%252591%25259E%2525E6%2525A3%252580%2525E6%2525B5%25258B%2525E6%25258A%252580%2525E6%25259C%2525AF%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E5%2525B5%25258C%2525E5%252585%2525A5%2525E5%2525BC%25258F%2526fenlei%253D256%2526oq%253D%252525E5%252525B1%252525B1%252525E8%252525A5%252525BF%252525E5%252525B4%25252587%252525E5%25252584%25252592%252525E6%25252595%25252599%252525E8%25252582%252525B2%252525E5%25252592%252525A8%252525E8%252525AF%252525A2%252525E6%2525259C%25252589%252525E9%25252599%25252590%252525E8%252525B4%252525A3%252525E4%252525BB%252525BB%252525E5%25252585%252525AC%252525E5%2525258F%252525B8%25252520%252525E6%25252596%252525B0%252525E5%252525AA%25252592%252525E4%252525BD%25252593%252525E8%252525BF%25252590%252525E8%25252590%252525A5%2526rsv_pq%253Db0dc754d001541cb%2526rsv_t%253Dd6f1kaM4%25252FUjd3guyJCcFSRPCe8o8p9NOvbs9g4xNl0QOdqHUm1ZKmhTyoVk%2526rqlang%253Dcn%2526rsv_dl%253Dtb%2526rsv_enter%253D1%2526rsv_btype%253Dt%2526inputT%253D10%2526rsv_sug3%253D53%2526bs%253D%2525E5%2525B1%2525B1%2525E8%2525A5%2525BF%2525E5%2525B4%252587%2525E5%252584%252592%2525E6%252595%252599%2525E8%252582%2525B2%2525E5%252592%2525A8%2525E8%2525AF%2525A2%2525E6%25259C%252589%2525E9%252599%252590%2525E8%2525B4%2525A3%2525E4%2525BB%2525BB%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E6%252596%2525B0%2525E5%2525AA%252592%2525E4%2525BD%252593%2525E8%2525BF%252590%2525E8%252590%2525A5
163097,https://www.ncss.cn/student/jobs/0EF435A44DA600AEE0630A010016F088/detail.html,行政实习生,深圳市万物为家控股有限公司,https://www.zhipin.com/job_detail/1e8e8ac41faac2581nR-2Nm4GVFR.html
163098,https://www.ncss.cn/student/jobs/0EF435A44DA000AEE0630A010016F088/detail.html,心理咨询师助理（实习生）,德宝心理健康咨询服务（广东）有限公司,https://www.zhipin.com/job_detail/91882f396cb0b8ca0XVz3ti-GVM~.html
163099,https://www.ncss.cn/student/jobs/0EF435A44DA800AEE0630A010016F088/detail.html,出纳员,清远市新绿环境技术有限公司,https://www.zhipin.com/job_detail/91882f396cb0b8ca0XVz3ti-GVM~.html
163100,https://www.ncss.cn/student/jobs/0EF435A44DAC00AEE0630A010016F088/detail.html,人事实习生,楼薪云南科技有限责任公司,https://www.zhipin.com/job_detail/91882f396cb0b8ca0XVz3ti-GVM~.html
163101,https://www.ncss.cn/student/jobs/0EF435A44DA100AEE0630A010016F088/detail.html,新媒体运营实习生,北京猿力未来科技有限公司,https://www.zhipin.com/zhaopin/1d0117d396ed8a360nV839W6GQ~~/
163102,https://www.ncss.cn/student/jobs/0EF435A44DA700AEE0630A010016F088/detail.html,HR管培生-22届,上海寻梦信息技术有限公司,https://www.jobui.com/company/19615245/
163104,https://www.ncss.cn/student/jobs/0EF435A44DAF00AEE0630A010016F088/detail.html,菁英计划（销售）,青岛啤酒股份有限公司甘肃销售分公司,https://www.jobui.com/company/11642837/jobs/yingjiesheng/quanguo/
163105,https://www.ncss.cn/student/jobs/0EF435A44DA900AEE0630A010016F088/detail.html,FPGA开发,北京中航通用科技有限公司,https://www.jobui.com/company/11642837/jobs/yingjiesheng/quanguo/
163107,https://www.ncss.cn/student/jobs/0EF435A44DAE00AEE0630A010016F088/detail.html,资产管理 (MJ002539),北京神州汽车租赁有限公司,https://www.zhipin.com/job_detail/298b0e7e18561e661XZy2t-8FFNY.html
163108,https://www.ncss.cn/student/jobs/0EF435A44DB900AEE0630A010016F088/detail.html,人力资源专员/助理,成都辰显光电有限公司,https://www.liepin.com/company-jobs/163763/
163109,https://www.ncss.cn/student/jobs/0EF435A44DAA00AEE0630A010016F088/detail.html,前端开发实习生 (MJ002360),广州万孚生物技术股份有限公司,https://www.zhipin.com/web/common/security-check.html?seed=vlOnHMm%2Fnicu%2BnnwA%2BVMHXrQCrlyR82mypTskfo0Oyk%3D&name=8f1b4836&ts=1706800034472&callbackUrl=%2Fgongsir%2Fc101270100%2Fa9ee01c1941b979d1nRz2Nq7FVo%7E.html&srcReferer=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E6%2588%2590%25E9%2583%25BD%25E8%25BE%25B0%25E6%2598%25BE%25E5%2585%2589%25E7%2594%25B5%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520%25E4%25BA%25BA%25E5%258A%259B%25E8%25B5%2584%25E6%25BA%2590%25E4%25B8%2593%25E5%2591%2598%252F%25E5%258A%25A9%25E7%2590%2586%26fenlei%3D256%26oq%3D%2525E5%25258C%252597%2525E4%2525BA%2525AC%2525E7%2525A5%25259E%2525E5%2525B7%25259E%2525E6%2525B1%2525BD%2525E8%2525BD%2525A6%2525E7%2525A7%25259F%2525E8%2525B5%252581%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E8%2525B5%252584%2525E4%2525BA%2525A7%2525E7%2525AE%2525A1%2525E7%252590%252586%252520%28MJ0025%252526lt%25253B9%29%26rsv_pq%3Dca32ac3a0017b002%26rsv_t%3D396blsHuo1j39KWJU9SUpB2jwIhLhli%252FOIlgLJAMmlpRSg4midFlxiuq3V8%26rqlang%3Dcn%26rsv_enter%3D1%26rsv_dl%3Dtb%26rsv_btype%3Dt%26inputT%3D8%26rsv_sug3%3D4%26rsv_sug4%3D8
163110,https://www.ncss.cn/student/jobs/0EF435A44DB000AEE0630A010016F088/detail.html,BI开发工程师 (MJ002542),北京神州汽车租赁有限公司,https://www.zhipin.com/gongsi/job/c101270100/a9ee01c1941b979d1nRz2Nq7FVo~.html
163111,https://www.ncss.cn/student/jobs/0EF435A44DB500AEE0630A010016F088/detail.html,储备经理（南京） (MJ002552),北京神州汽车租赁有限公司,https://jobs.51job.com/beijing/hj38002196/p1/?timestamp__1258=QqRxn7iQoDTtD%2F70eBKK0KDtj%2F0QGxYwD&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%258C%2597%25E4%25BA%25AC%25E7%25A5%259E%25E5%25B7%259E%25E6%25B1%25BD%25E8%25BD%25A6%25E7%25A7%259F%25E8%25B5%2581%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520BI%25E5%25BC%2580%25E5%258F%2591%25E5%25B7%25A5%25E7%25A8%258B%25E5%25B8%2588%2520(MJ002542)%26fenlei%3D256%26oq%3D%2525E6%252588%252590%2525E9%252583%2525BD%2525E8%2525BE%2525B0%2525E6%252598%2525BE%2525E5%252585%252589%2525E7%252594%2525B5%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E4%2525BA%2525BA%2525E5%25258A%25259B%2525E8%2525B5%252584%2525E6%2525BA%252590%2525E4%2525B8%252593%2525E5%252591%252598%25252F%2525E5%25258A%2525A9%2525E7%252590%252586%26rsv_pq%3Df944f8c0000032e0%26rsv_t%3Dd9bfENLlsx%252BYizPkVsHdKscgoTL92th5taydR%252BbGLUOk9q4lHFn9n7zZmIA%26rqlang%3Dcn%26rsv_enter%3D1%26rsv_dl%3Dtb%26rsv_btype%3Dt%26inputT%3D10%26rsv_sug3%3D8%26rsv_sug4%3D11
163112,https://www.ncss.cn/student/jobs/0EF435A44DB100AEE0630A010016F088/detail.html,运营管理 (MJ002530),北京神州汽车租赁有限公司,https://jobs.51job.com/beijing/hj38002196/p1/?timestamp__1258=QqRxn7iQoDTtD%2F70eBKK0KDtj%2FikGpYD&alichlgref=https%3A%2F%2Fwww.baidu.com%2Fs%3Fie%3Dutf-8%26f%3D8%26rsv_bp%3D1%26rsv_idx%3D1%26tn%3Dbaidu%26wd%3D%25E5%258C%2597%25E4%25BA%25AC%25E7%25A5%259E%25E5%25B7%259E%25E6%25B1%25BD%25E8%25BD%25A6%25E7%25A7%259F%25E8%25B5%2581%25E6%259C%2589%25E9%2599%2590%25E5%2585%25AC%25E5%258F%25B8%2520BI%25E5%25BC%2580%25E5%258F%2591%25E5%25B7%25A5%25E7%25A8%258B%25E5%25B8%2588%2520(MJ002542)%26fenlei%3D256%26oq%3D%2525E6%252588%252590%2525E9%252583%2525BD%2525E8%2525BE%2525B0%2525E6%252598%2525BE%2525E5%252585%252589%2525E7%252594%2525B5%2525E6%25259C%252589%2525E9%252599%252590%2525E5%252585%2525AC%2525E5%25258F%2525B8%252520%2525E4%2525BA%2525BA%2525E5%25258A%25259B%2525E8%2525B5%252584%2525E6%2525BA%252590%2525E4%2525B8%252593%2525E5%252591%252598%25252F%2525E5%25258A%2525A9%2525E7%252590%252586%26rsv_pq%3Df944f8c0000032e0%26rsv_t%3Dd9bfENLlsx%252BYizPkVsHdKscgoTL92th5taydR%252BbGLUOk9q4lHFn9n7zZmIA%26rqlang%3Dcn%26rsv_enter%3D1%26rsv_dl%3Dtb%26rsv_btype%3Dt%26inputT%3D10%26rsv_sug3%3D8%26rsv_sug4%3D11
